2.597142857142860066e+02,9.009999999999999432e+01,5.510000000000000142e+01,2.430000000000000071e+01,2.060000000000000142e+01,5.342000000000000171e+01,7.223999999999999773e+02,3.020000000000000018e+00,8.919999999999999929e+00,1.300000000000000044e+00,6.730000000000000426e+00,2.966149499999999883e-01,2.415921674999999880e+01,2.479798324999999970e+00,4.254277999999999906e+02,2.379574824999999976e+02,1.738670156558333986e+02,1.253662949999999938e+02,2.747463850000000107e+01,3.561622750000000082e+01,8.630897250000000298e-01,1.633645224999999982e+03,1.139492921635134962e+03,1.586341525000000047e+03,7.511272474999999531e+02,5.512494024548429294e+00,4.162706350000000000e-01
2.795714285714290099e+02,9.020000000000000284e+01,5.660000000000000142e+01,2.430000000000000071e+01,1.910000000000000142e+01,5.342000000000000171e+01,7.278999999999999773e+02,2.169999999999999929e+00,7.849999999999999645e+00,1.350000000000000089e+00,6.370000000000000107e+00,2.956022349999999910e-01,2.420658549999999920e+01,2.479426199999999803e+00,4.228614524999999844e+02,2.379466500000000053e+02,1.738670156558333986e+02,1.248623350000000016e+02,2.732311024999999916e+01,3.523083749999999981e+01,8.608556800000000120e-01,1.647567825000000084e+03,1.139492921635134962e+03,1.585440624999999955e+03,7.808955150000000458e+02,5.512494024548429294e+00,4.332989525000000008e-01
2.795714285714290099e+02,9.009999999999999432e+01,5.660000000000000142e+01,2.430000000000000071e+01,1.910000000000000142e+01,5.342000000000000171e+01,7.278999999999999773e+02,2.669999999999999929e+00,8.410000000000000142e+00,1.209999999999999964e+00,6.370000000000000107e+00,2.986538400000000038e-01,2.337894075000000171e+01,2.477444474999999979e+00,4.244192850000000021e+02,2.379133099999999956e+02,1.738670156558333986e+02,1.253571550000000059e+02,2.610970999999999975e+01,3.592364100000000349e+01,9.117780549999999762e-01,1.675009800000000041e+03,1.139492921635134962e+03,1.605412399999999934e+03,7.168805724999999711e+02,5.512494024548429294e+00,4.113591475000000219e-01
2.795714285714290099e+02,9.009999999999999432e+01,5.660000000000000142e+01,2.430000000000000071e+01,1.910000000000000142e+01,5.342000000000000171e+01,7.278999999999999773e+02,2.209999999999999964e+00,7.860000000000000320e+00,1.570000000000000062e+00,6.110000000000000320e+00,3.035450175000000139e-01,2.291115475000000146e+01,2.476747549999999798e+00,4.229779874999999834e+02,2.370094249999999931e+02,1.738670156558333986e+02,1.253131824999999964e+02,2.460054399999999930e+01,3.510060974999999672e+01,8.679728424999999525e-01,1.827324650000000020e+03,1.139492921635134962e+03,1.597944375000000036e+03,6.834688099999999622e+02,5.512494024548429294e+00,3.982627624999999782e-01
2.480000000000000000e+02,8.959999999999999432e+01,5.589999999999999858e+01,2.060000000000000142e+01,2.350000000000000000e+01,5.010999999999999943e+01,7.277999999999999545e+02,2.319999999999999840e+00,7.969999999999999751e+00,1.310000000000000053e+00,6.740000000000000213e+00,2.998130399999999751e-01,2.357037499999999852e+01,2.476191749999999914e+00,4.256948575000000119e+02,2.379677925000000016e+02,1.738670156558333986e+02,1.262659349999999989e+02,2.540095824999999863e+01,3.475335199999999958e+01,8.414843450000000225e-01,2.083509875000000193e+03,2.223778325000000109e+02,1.572099549999999908e+03,8.162433949999999641e+02,5.512494024548429294e+00,4.042463700000000215e-01
2.480000000000000000e+02,8.959999999999999432e+01,5.589999999999999858e+01,2.060000000000000142e+01,2.350000000000000000e+01,5.010999999999999943e+01,7.277999999999999545e+02,2.080000000000000071e+00,8.220000000000000639e+00,1.030000000000000027e+00,5.799999999999999822e+00,3.025871399999999767e-01,2.336501750000000044e+01,2.477192524999999979e+00,4.226433475000000044e+02,2.374497575000000040e+02,1.738670156558333986e+02,1.261625274999999959e+02,2.418070549999999841e+01,3.516510174999999805e+01,7.845923074999999747e-01,2.772665899999999965e+03,1.139492921635134962e+03,1.820359349999999949e+03,7.803499174999999468e+02,5.512494024548429294e+00,4.005363974999999743e-01
2.480000000000000000e+02,8.970000000000000284e+01,5.589999999999999858e+01,2.060000000000000142e+01,2.350000000000000000e+01,5.010999999999999943e+01,7.277999999999999545e+02,3.089999999999999858e+00,8.130000000000000782e+00,1.530000000000000027e+00,7.250000000000000000e+00,3.111442575000000210e-01,2.352970900000000043e+01,2.476809774999999991e+00,4.241426475000000096e+02,2.376510025000000041e+02,1.738670156558333986e+02,1.260056050000000027e+02,2.505863174999999998e+01,3.580200924999999756e+01,8.180010699999999968e-01,2.308236249999999927e+03,6.770360000000000156e+00,1.852760475000000042e+03,7.893278000000000247e+02,6.050858249999999661e-01,3.934827874999999864e-01
2.480000000000000000e+02,8.940000000000000568e+01,5.589999999999999858e+01,2.060000000000000142e+01,2.350000000000000000e+01,5.010999999999999943e+01,7.277999999999999545e+02,1.979999999999999982e+00,8.570000000000000284e+00,1.399999999999999911e+00,6.980000000000000426e+00,3.103175375000000180e-01,2.334399450000000087e+01,2.475434574999999970e+00,4.194644974999999931e+02,2.380697125000000085e+02,1.738670156558333986e+02,1.233312674999999956e+02,2.906237475000000003e+01,3.669214774999999662e+01,9.466818599999999861e-01,2.589712274999999863e+03,1.139492921635134962e+03,1.442315040191163916e+03,1.010485450000000014e+03,5.512494024548429294e+00,3.993186550000000223e-01
2.480000000000000000e+02,8.909999999999999432e+01,5.589999999999999858e+01,2.060000000000000142e+01,2.350000000000000000e+01,5.010999999999999943e+01,7.277999999999999545e+02,2.470000000000000195e+00,8.359999999999999432e+00,1.639999999999999902e+00,6.269999999999999574e+00,3.078026025000000221e-01,2.273658149999999978e+01,2.476700249999999937e+00,4.253586649999999736e+02,2.376304949999999963e+02,1.738670156558333986e+02,1.247033150000000035e+02,2.570477400000000046e+01,3.465373275000000319e+01,9.226659824999999815e-01,2.504049675000000207e+03,1.139492921635134962e+03,1.442315040191163916e+03,8.232398349999999709e+02,5.512494024548429294e+00,3.960264024999999855e-01
2.480000000000000000e+02,8.940000000000000568e+01,5.589999999999999858e+01,2.060000000000000142e+01,2.350000000000000000e+01,5.010999999999999943e+01,7.277999999999999545e+02,2.529999999999999805e+00,8.570000000000000284e+00,1.300000000000000044e+00,6.690000000000000391e+00,3.013696475000000041e-01,2.262883624999999910e+01,2.476889275000000001e+00,4.266195500000000038e+02,2.378526200000000017e+02,1.738670156558333986e+02,1.246589649999999949e+02,2.577881724999999946e+01,3.445248374999999896e+01,8.252681050000000296e-01,2.310440974999999980e+03,1.139492921635134962e+03,1.442315040191163916e+03,7.862083075000000463e+02,5.512494024548429294e+00,3.943344575000000130e-01
2.480000000000000000e+02,8.920000000000000284e+01,5.589999999999999858e+01,2.060000000000000142e+01,2.350000000000000000e+01,5.010999999999999943e+01,7.277999999999999545e+02,2.140000000000000124e+00,8.259999999999999787e+00,1.149999999999999911e+00,6.559999999999999609e+00,3.072024575000000257e-01,2.370033624999999944e+01,2.475625224999999929e+00,4.236526324999999815e+02,2.381042424999999980e+02,1.738670156558333986e+02,1.251392124999999993e+02,3.139041849999999911e+01,3.605855249999999756e+01,8.713637400000000532e-01,2.102270500000000084e+03,1.139492921635134962e+03,1.442315040191163916e+03,1.061523952499999950e+03,5.512494024548429294e+00,3.978557925000000273e-01
1.724285714285709901e+02,8.920000000000000284e+01,5.929999999999999716e+01,1.719999999999999929e+01,2.350000000000000000e+01,4.296000000000000085e+01,7.233999999999999773e+02,2.330000000000000071e+00,8.240000000000000213e+00,1.429999999999999938e+00,6.980000000000000426e+00,2.988074374999999949e-01,2.295194525000000141e+01,2.474319724999999970e+00,4.230361700000000269e+02,2.378848199999999906e+02,1.738670156558333986e+02,1.254919699999999949e+02,2.838470424999999864e+01,3.558830700000000036e+01,8.308126125000000473e-01,2.448384100000000217e+03,1.139492921635134962e+03,1.442315040191163916e+03,9.176108450000000403e+02,5.512494024548429294e+00,3.949997199999999986e-01
1.724285714285709901e+02,8.859999999999999432e+01,5.929999999999999716e+01,1.719999999999999929e+01,2.350000000000000000e+01,4.296000000000000085e+01,7.233999999999999773e+02,2.540000000000000036e+00,8.619999999999999218e+00,1.360000000000000098e+00,6.759999999999999787e+00,2.997750599999999821e-01,2.292584300000000042e+01,2.478124274999999876e+00,4.290278500000000008e+02,2.377808599999999899e+02,1.738670156558333986e+02,1.260513624999999962e+02,2.708848825000000105e+01,3.402328024999999911e+01,8.067461424999999853e-01,2.539986074999999801e+03,1.139492921635134962e+03,1.442315040191163916e+03,8.477003975000000082e+02,5.512494024548429294e+00,4.048084100000000074e-01
1.724285714285709901e+02,8.909999999999999432e+01,5.929999999999999716e+01,1.719999999999999929e+01,2.350000000000000000e+01,4.296000000000000085e+01,7.233999999999999773e+02,2.330000000000000071e+00,8.750000000000000000e+00,1.439999999999999947e+00,7.209999999999999964e+00,2.984388224999999784e-01,2.376560650000000052e+01,2.474674049999999959e+00,4.214218050000000062e+02,2.380309900000000027e+02,1.738670156558333986e+02,1.244035625000000067e+02,3.110773550000000043e+01,3.691793249999999915e+01,8.564922175000000415e-01,2.216508174999999937e+03,1.284084129999999959e+02,1.442315040191163916e+03,1.120479225000000042e+03,5.512494024548429294e+00,4.095180775000000217e-01
1.724285714285709901e+02,8.929999999999999716e+01,5.929999999999999716e+01,1.719999999999999929e+01,2.350000000000000000e+01,4.296000000000000085e+01,7.233999999999999773e+02,1.649999999999999911e+00,9.119999999999999218e+00,9.699999999999999734e-01,6.870000000000000107e+00,3.021836725000000001e-01,2.367882450000000105e+01,2.476416400000000184e+00,4.247017025000000103e+02,2.380403775000000053e+02,1.738670156558333986e+02,1.251572000000000031e+02,2.964908600000000050e+01,3.674707124999999763e+01,8.479924975000000531e-01,2.208338674999999967e+03,1.139492921635134962e+03,1.442315040191163916e+03,1.009413327500000037e+03,5.512494024548429294e+00,4.082805950000000239e-01
1.724285714285709901e+02,8.840000000000000568e+01,5.929999999999999716e+01,1.719999999999999929e+01,2.350000000000000000e+01,4.296000000000000085e+01,7.233999999999999773e+02,2.149999999999999911e+00,8.580000000000000071e+00,1.030000000000000027e+00,6.969999999999999751e+00,3.008748474999999867e-01,2.340730800000000045e+01,2.476754174999999947e+00,4.263942175000000248e+02,2.383143149999999935e+02,1.738670156558333986e+02,1.257387425000000007e+02,2.804249924999999877e+01,3.460414099999999848e+01,8.171611675000000075e-01,1.882946750000000065e+03,1.139492921635134962e+03,1.442315040191163916e+03,8.554594974999999977e+02,5.512494024548429294e+00,3.991275925000000169e-01
1.534285714285709901e+02,8.850000000000000000e+01,5.850000000000000000e+01,1.760000000000000142e+01,2.389999999999999858e+01,4.514999999999999858e+01,7.207999999999999545e+02,2.479999999999999982e+00,8.669999999999999929e+00,1.429999999999999938e+00,6.740000000000000213e+00,2.991348724999999820e-01,2.264505474999999990e+01,2.472156800000000043e+00,4.237007750000000215e+02,2.380966024999999888e+02,1.738670156558333986e+02,1.247461200000000048e+02,2.651551849999999888e+01,3.701129275000000263e+01,7.955679574999999781e-01,1.855917725000000019e+03,1.139492921635134962e+03,1.442315040191163916e+03,7.452430699999999888e+02,5.512494024548429294e+00,4.055096400000000045e-01
1.534285714285709901e+02,8.759999999999999432e+01,5.850000000000000000e+01,1.760000000000000142e+01,2.389999999999999858e+01,4.514999999999999858e+01,7.207999999999999545e+02,2.209999999999999964e+00,8.419999999999999929e+00,1.169999999999999929e+00,6.629999999999999893e+00,3.030061474999999893e-01,2.264300400000000124e+01,2.474308075000000162e+00,4.273459124999999972e+02,2.381008999999999958e+02,1.738670156558333986e+02,1.259194975000000056e+02,2.583282224999999954e+01,3.350138474999999971e+01,8.921210400000000318e-01,1.835125800000000027e+03,1.139492921635134962e+03,1.442315040191163916e+03,8.323936549999999670e+02,5.512494024548429294e+00,4.018796124999999830e-01
1.534285714285709901e+02,8.529999999999999716e+01,5.850000000000000000e+01,1.760000000000000142e+01,2.389999999999999858e+01,4.514999999999999858e+01,7.207999999999999545e+02,2.450000000000000178e+00,8.849999999999999645e+00,1.270000000000000018e+00,6.690000000000000391e+00,3.022910699999999951e-01,2.318918924999999831e+01,2.467430199999999907e+00,4.218572750000000156e+02,2.380381899999999860e+02,1.738670156558333986e+02,1.188514499999999998e+02,2.558870650000000069e+01,3.468358175000000188e+01,7.215312050000000088e-01,2.895551550000000134e+03,1.139492921635134962e+03,1.442315040191163916e+03,7.378341900000000351e+02,5.512494024548429294e+00,4.118215825000000052e-01
1.268571428571430033e+02,8.870000000000000284e+01,5.889999999999999858e+01,1.880000000000000071e+01,2.230000000000000071e+01,4.734000000000000341e+01,7.231000000000000227e+02,2.490000000000000213e+00,7.559999999999999609e+00,1.159999999999999920e+00,5.799999999999999822e+00,3.001450600000000191e-01,2.293989799999999946e+01,2.470960574999999881e+00,4.283702949999999987e+02,2.389176199999999994e+02,1.738670156558333986e+02,1.235154749999999950e+02,2.292408550000000034e+01,3.373788400000000109e+01,8.056516000000000233e-01,1.809738149999999905e+03,1.196264275000000055e+01,1.442315040191163916e+03,7.214270725000000084e+02,5.512494024548429294e+00,3.954775150000000017e-01
1.268571428571430033e+02,8.859999999999999432e+01,5.889999999999999858e+01,1.880000000000000071e+01,2.230000000000000071e+01,4.734000000000000341e+01,7.231000000000000227e+02,2.410000000000000142e+00,7.580000000000000071e+00,1.020000000000000018e+00,5.580000000000000071e+00,2.988205899999999970e-01,2.278361200000000153e+01,2.472873325000000122e+00,4.259154100000000085e+02,2.390036074999999869e+02,1.738670156558333986e+02,1.267082800000000020e+02,2.599536625000000001e+01,3.501074675000000269e+01,8.486673900000000215e-01,1.853484024999999974e+03,1.139492921635134962e+03,1.442315040191163916e+03,7.977049025000000029e+02,5.512494024548429294e+00,3.944882375000000052e-01
1.268571428571430033e+02,8.870000000000000284e+01,5.889999999999999858e+01,1.880000000000000071e+01,2.230000000000000071e+01,4.734000000000000341e+01,7.231000000000000227e+02,2.450000000000000178e+00,7.660000000000000142e+00,1.489999999999999991e+00,5.919999999999999929e+00,2.982173074999999729e-01,2.274291475000000062e+01,2.472402150000000187e+00,4.216364500000000248e+02,2.386034725000000094e+02,1.738670156558333986e+02,1.250347474999999946e+02,2.673019425000000027e+01,3.764178125000000108e+01,8.663022474999999556e-01,1.640151775000000043e+03,9.726756774999999777e+01,5.446424700000000030e+02,7.438602499999999509e+02,5.512494024548429294e+00,4.030487575000000211e-01
9.957142857142859782e+01,8.900000000000000000e+01,5.689999999999999858e+01,2.260000000000000142e+01,2.050000000000000000e+01,4.789000000000000057e+01,7.257000000000000455e+02,2.509999999999999787e+00,7.450000000000000178e+00,1.179999999999999938e+00,6.070000000000000284e+00,3.012921900000000153e-01,2.268890525000000125e+01,2.474239525000000217e+00,4.246625399999999786e+02,2.386548500000000104e+02,1.738670156558333986e+02,1.257054650000000038e+02,2.600926700000000125e+01,3.637261399999999867e+01,8.558971724999999697e-01,1.861584475000000111e+03,1.139492921635134962e+03,5.324790275000000292e+02,8.009299975000000131e+02,5.512494024548429294e+00,4.142327499999999829e-01
